Y,X1,X2,X3,X4
0.686896017,1,1.046430057,1.007929395,1.034739507
0.686980992,1,1.094868695,0.98954019,0.997007168
0.687233914,1,1.060065177,1.065662367,1.230795075
0.687289476,1,1.099611083,1.159482384,0.95823231
0.687349117,1,1.087921628,1.116009065,0.990852059
0.687565129,1,1.133192671,1.124842497,1.088716612
0.687584871,1,1.198865355,1.135462469,1.101580254
0.687675361,1,1.094382418,1.04409389,1.037960339
0.68771442,1,1.441343092,0.966462729,1.097838678
0.688037351,1,1.014119423,1.304935404,1.24321606
0.688300512,1,1.053909753,1.198578587,1.172413834
0.688427183,1,1.110337394,0.997231787,1.289494621
0.68844053,1,0.969855149,1.066844835,1.08074633
0.688443203,1,1.073546567,1.088392728,1.013366448
0.688447458,1,1.317304002,1.189680951,1.11217057
0.688747661,1,1.080942061,1.037399249,1.119701407
0.688992926,1,1.252875398,1.137172065,1.220681546
0.688998776,1,1.122957428,0.985337158,0.973203638
0.689118685,1,1.053289588,1.266942097,1.020555718
0.689152859,1,1.302515306,1.147557928,1.001650335
0.689349514,1,1.382936174,0.967419733,1.335294618
0.689387986,1,1.2586226,1.149305564,1.38786661
0.689686425,1,1.225335464,1.009809808,1.295669467
0.689698832,1,1.1330913,1.170597155,1.461621505
0.689775579,1,1.152324377,1.024266713,1.031807848
0.689963078,1,1.237981351,1.240395595,1.189630336
0.69000012,1,1.192310143,1.233120153,1.36992975
0.690116416,1,1.002329846,1.123902303,1.067128996
0.690136653,1,1.2820453,0.880034182,1.050850321
0.690371088,1,1.024577355,0.95197851,1.287342009
0.690377591,1,0.953090472,1.177442858,1.028980753
0.690483675,1,0.995700313,1.18184211,1.07606799
0.690650387,1,1.093699216,1.134559694,1.064921456
0.69073079,1,1.36472724,0.916969164,1.231372077
0.690773525,1,1.135314486,0.990844078,1.023477876
0.690804967,1,1.185532782,1.250886678,1.107639917
0.690833908,1,1.118812622,1.096898607,0.98646524
0.69101465,1,1.048471227,1.226979329,1.177245767
0.69105267,1,1.034281141,1.145013148,1.026595861
0.691287589,1,1.220164423,1.103523389,1.109709529
0.691370811,1,1.124523294,0.992548868,1.242342099
0.691409979,1,1.087592615,1.185538713,1.116139442
0.691461312,1,1.219799964,1.057134699,0.977797533
0.691466533,1,1.203816624,1.422352898,1.245942939
0.69149814,1,1.055307822,1.144591862,1.052293206
0.691516465,1,1.124795504,1.114769099,1.231923007
0.691629102,1,1.238112591,1.240151515,1.04381321
0.691853912,1,1.230585702,1.1419511,1.13583594
0.69185418,1,1.217665077,1.403412241,1.165516138
0.691983228,1,1.140926431,1.262667003,1.230100251
0.69235947,1,0.918808497,1.213536009,1.193840204
0.692694869,1,0.900562822,1.263272269,1.174127666
0.692867238,1,0.962488309,1.130655713,1.239139908
0.692962042,1,1.236361999,1.046375253,1.100531069
0.693053069,1,1.321855129,0.959525926,1.138197792
0.693148207,1,1.006405506,1.056073069,1.164228071
0.693159486,1,1.191541366,1.057108573,1.053937009
0.693177562,1,1.005925276,1.207059521,1.007185709
0.693196409,1,0.969376259,1.187545577,1.06873113
0.693299544,1,1.239555848,1.153422314,1.040794357
0.693305265,1,0.923086579,1.100433432,1.51696579
0.693516531,1,0.960791284,1.345339944,1.23639029
0.693724366,1,1.041441548,1.023276369,1.072788842
0.693725791,1,1.197384781,1.218648443,1.225931117
0.693785942,1,1.073095636,1.187362329,1.069158698
0.694000576,1,1.113488016,1.10737883,1.2323737
0.694039567,1,1.245597522,1.029847617,1.096820255
0.694307936,1,1.158721965,1.353582754,1.156834219
0.69465928,1,1.294343513,0.970102437,1.300828265
0.694848214,1,1.253397043,1.006915496,1.197001369
0.694932232,1,1.186338474,1.059838036,1.165789711
0.695070821,1,1.240492146,1.10606253,1.008638205
0.69513481,1,1.199236583,1.073631471,1.096244385
0.695231912,1,0.993622552,1.025482576,0.962860296
0.695257918,1,1.304047244,1.144576097,1.045499964
0.695312695,1,1.109398302,1.195810339,1.116595043
0.695326043,1,1.123713601,1.087825102,1.158212408
0.695400008,1,1.1825626,1.163891723,1.122728887
0.695431099,1,0.947859772,0.996569914,1.049660734
0.695535845,1,1.119091377,1.194111596,1.090491907
0.695558218,1,1.203712473,1.139299984,1.00508018
0.695592165,1,1.309703946,1.19181094,1.15046224
0.695713991,1,1.108879402,1.093293809,1.312160967
0.695821663,1,1.116657654,1.144368721,1.1784855
0.695844956,1,1.143067005,0.9687974,1.128417354
0.695855908,1,1.250455574,1.097920046,1.164017057
0.695966021,1,1.18081996,1.238156081,1.029935036
0.695979533,1,1.050199186,0.86197232,1.003003114
0.696028626,1,0.981200943,0.984087232,0.926989935
0.696148134,1,1.052941127,1.120970849,1.036418623
0.696367194,1,1.157466543,1.045478087,1.128677992
0.696532572,1,1.017973722,1.2719659,1.008792304
0.696537911,1,1.108546332,1.40208713,1.152405971
0.696651881,1,1.141910494,1.276618675,1.355479191
0.696652997,1,1.231554329,1.292366285,1.213418045
0.696675013,1,1.148846544,0.996488401,1.172175514
0.696932309,1,1.166423201,1.05367429,1.245984611
0.697181926,1,1.021141649,1.126522076,1.218830529
0.697455866,1,1.114317705,1.280542444,1.203083555
0.697462959,1,1.15490851,1.119514839,1.063397948
0.697474051,1,1.382001163,1.154956523,1.118402232
0.697585981,1,1.315438955,0.894537555,0.9282609
0.697730229,1,1.405519973,1.169386385,1.085316906
0.697745445,1,0.956365512,1.080025749,1.122928966
0.697839306,1,0.999339033,1.229595088,1.060525253
0.698019044,1,1.141731807,0.942533008,1.073695247
0.6980246,1,1.171639968,1.240500104,1.084872149
0.698071007,1,1.034193441,1.036791636,1.284655525
0.698358637,1,1.126246828,1.036025024,1.215378432
0.698375561,1,1.021780265,0.988156096,1.206328792
0.698384915,1,0.959107091,1.28858197,1.094643872
0.698430837,1,1.153250976,1.182039752,1.053040764
0.698957476,1,1.095650077,1.045069085,1.034227368
0.698986705,1,1.178671029,1.116886028,0.918854194
0.699075579,1,1.110948209,1.104006743,0.983216537
0.69907574,1,1.138142022,1.191640982,1.140673232
0.699222538,1,1.105483945,1.327127347,1.219425224
0.699368449,1,1.194131339,1.114117644,1.074439939
0.699609861,1,1.078215251,1.109009291,1.416246398
0.699629184,1,1.25169415,1.354934909,1.174157929
0.700001315,1,0.926978562,1.052588085,1.066014827
0.70008439,1,1.065641341,1.18317721,1.252619588
0.700137042,1,1.124831216,1.255279413,1.394427913
0.700238616,1,1.157122601,1.11923699,0.979603731
0.700273184,1,1.227440522,1.009130443,1.37484314
0.700826298,1,1.087576399,1.097969744,1.047051318
0.701014482,1,1.373126939,1.193928923,1.099033898
0.701142189,1,1.032582001,0.91595509,1.218859391
0.701189685,1,1.147746543,1.268288408,1.242681269
0.701239981,1,1.217682234,1.010304012,1.303526262
0.701276543,1,1.024178051,1.029954888,1.176046176
0.701306434,1,1.058193499,1.115146834,1.255732281
0.701421347,1,1.197046424,1.148645682,1.195183644
0.701580642,1,1.171686752,1.059932212,1.081759517
0.701699666,1,1.165818852,0.957086931,1.20551158
0.701779421,1,1.377836967,1.147346537,1.10801971
0.701801987,1,1.030870203,1.142061249,1.051237294
0.701839955,1,1.266420594,1.062993495,1.097981582
0.701925061,1,1.277581717,1.327524996,1.290967649
0.701930431,1,1.041137647,1.070411132,1.165125775
0.702060394,1,1.312826497,1.140731893,1.166955152
0.702092053,1,1.145417934,1.351226013,1.225210891
0.702242747,1,1.370878833,1.30839901,1.115768899
0.702474776,1,1.118076638,1.166464148,1.038130932
0.70253852,1,1.139047404,1.144997699,1.122964023
0.702693365,1,1.046116113,1.140270554,1.166030211
0.703278768,1,1.167141423,1.116565183,1.341490639
0.70334697,1,1.091368334,1.247450142,1.311283898
0.703400467,1,1.001329026,1.057737266,1.10262125
0.703656764,1,1.122407702,1.106763093,1.036704438
0.703664824,1,0.930653073,1.057506004,1.075561541
0.703707965,1,1.230540383,1.0578096,1.089725722
0.703855782,1,1.249471948,1.10658856,1.111998136
0.703890961,1,1.049057959,1.325297626,1.146232944
0.704058091,1,1.226796053,1.007141102,0.959237286
0.704090781,1,1.179434558,1.11302694,1.037729003
0.704283838,1,1.169965018,1.144244904,1.037827037
0.704364174,1,1.169361902,1.207260039,1.236379076
0.704626211,1,1.146361261,1.002509227,1.068186529
0.704752786,1,0.967152287,1.237472763,1.128441537
0.705194919,1,1.229859556,1.088379837,1.07066862
0.705385189,1,1.189668827,0.983713592,1.062367687
0.70547852,1,1.215610535,1.357151659,0.968364717
0.70561766,1,1.174392589,0.999016048,1.066022545
0.705689166,1,1.23082288,1.11613023,0.936519486
0.705804379,1,1.031636724,1.170181669,1.047019427
0.705887119,1,1.141255949,1.198499407,1.220205263
0.70615689,1,0.934853669,1.228108963,1.128206508
0.706474671,1,1.177168634,1.186961372,1.075943537
0.706623208,1,1.175799522,1.045056663,1.002005669
0.706653401,1,1.224264812,1.270208888,1.191366247
0.706746048,1,0.945716081,1.01165841,1.095662408
0.70691878,1,1.099269425,1.236887009,1.024590244
0.707029066,1,1.233712872,1.15295891,1.135321092
0.707151702,1,1.085301746,1.323857801,1.154667353
0.707250842,1,1.232386314,1.168964723,1.062104928
0.707252501,1,0.978350675,1.131670003,1.093296688
0.707286438,1,1.056601753,1.171834962,1.114326345
0.707307875,1,1.18342444,1.212045857,1.239714643
0.707395167,1,1.138457788,1.1848033,0.962322445
0.707397951,1,1.319842503,1.053568147,1.055735555
0.707401584,1,1.120582464,1.068219306,1.253358658
0.707500279,1,0.957915312,1.015919008,1.012384323
0.707793802,1,1.206085339,1.157408194,1.466980111
0.707956565,1,1.117289638,1.162857151,0.978984589
0.707977125,1,1.120884009,1.163439567,1.121492813
0.708103269,1,1.113155632,1.016192571,1.027318527
0.708144952,1,1.254949373,1.101918706,1.160197051
0.708150384,1,1.07385713,1.10473136,1.275078094
0.708294577,1,1.186863243,0.953707111,1.050175772
0.708425683,1,1.129729479,1.332922785,1.197200664
0.708498513,1,1.229097286,1.126982389,1.183897495
0.708512461,1,1.349219004,1.056812368,1.037706311
0.708542618,1,1.071202836,1.136842378,1.128808525
0.708606756,1,1.175134129,1.309258455,1.170661499
0.708820614,1,1.208874731,0.980589444,1.105337768
0.708842114,1,1.128540445,0.907258298,1.060288962
0.708861833,1,1.211359084,1.039167431,1.19704647
0.709020072,1,1.079564469,1.191739569,1.347035783
0.709217751,1,0.955374101,1.035689916,1.065106922
0.709485913,1,1.207591924,1.148386055,1.086307234
0.709493041,1,1.142932951,1.288544687,1.241311191
0.709702433,1,1.219897626,0.980732058,1.086856505
0.709749282,1,1.17244116,0.999248173,1.197794587
0.709831167,1,0.95595303,1.090152299,1.348239435
0.709907267,1,0.955320325,1.040587476,1.149480156
0.709988663,1,1.007851166,1.127756997,1.280899235
0.710139436,1,1.052970656,1.075078366,0.948599728
0.710288905,1,1.146273622,0.991742853,0.928239423
0.710351804,1,1.162745065,1.027922286,1.010495308
0.71050606,1,1.347473267,1.109226312,1.162234096
0.710654807,1,0.963306315,1.265610769,1.12210695
0.710827464,1,0.970895173,0.995195372,0.939534856
0.710951453,1,1.320319866,1.288472947,0.956623601
0.711118814,1,1.292277389,1.246031855,0.969148228
0.711128954,1,1.035718429,1.02553017,1.144005992
0.711194958,1,1.192014635,1.065749953,1.04805817
0.711196533,1,1.023610846,1.13256972,1.170137631
0.71125644,1,1.219107414,1.01175623,1.141231146
0.711307088,1,1.202684255,0.94272132,1.153747907
0.711307352,1,1.069679625,1.044867406,1.167448798
0.711364537,1,1.178222617,1.227540799,1.114264329
0.711934021,1,0.898727723,0.956105723,1.389969558
0.711938805,1,1.152299073,0.952404221,1.258331417
0.711945077,1,1.376757776,1.243008755,1.105703485
0.712211723,1,1.101098043,1.161824396,1.116901848
0.71230556,1,1.064483887,1.0579176,1.080098034
0.712364754,1,1.088852782,1.228119938,1.126584076
0.712510942,1,1.065783764,1.011459582,1.016201208
0.712551568,1,1.152213523,1.335797157,0.988018372
0.712620115,1,1.149136841,1.168058123,1.092563062
0.712655949,1,1.167211942,1.103456702,1.182973957
0.712887375,1,1.114127914,1.073384577,1.085738108
0.712980204,1,1.102291861,1.05280589,1.063120173
0.713110891,1,0.967477401,0.929061312,1.02732137
0.713150184,1,0.892568172,1.04595529,1.248294906
0.713459078,1,1.208920501,1.319121419,0.994314332
0.713598475,1,1.331340364,1.267984396,1.13279148
0.713820526,1,1.474810786,1.075972987,1.16940341
0.71397545,1,1.339817655,1.167819523,0.981331801
0.714063246,1,1.110722569,1.212221042,1.023090839
0.714167609,1,1.28309168,1.194281549,1.094846117
0.714218892,1,1.344614884,0.979906613,1.19000372
0.714315693,1,1.0999038,1.154052324,1.224058751
0.714563865,1,1.090175884,1.002680639,1.15718368
0.714633099,1,1.023850766,1.041086039,1.212477635
0.715184861,1,1.176017701,1.199222219,1.189648004
0.715345999,1,1.096258137,1.158391041,1.233168405
0.715512702,1,1.127993388,1.139925355,1.129942579
0.715973247,1,1.066862311,1.037183303,1.414913964
0.716016388,1,1.178023358,1.034692171,1.092891484
0.716131113,1,1.237708954,1.292958068,1.248592797
0.716290822,1,0.938325603,1.26446941,0.965893553
0.716564123,1,1.277294546,1.020227384,1.060016987
0.716839286,1,1.312800055,1.368028701,0.907978909
0.716985093,1,1.119255611,1.194456612,1.116176167
0.717004123,1,1.422294996,1.144161913,1.216598296
0.717315551,1,1.008879101,1.286475967,1.24666516
0.717385665,1,1.091025573,1.1726158,1.038290217
0.717421606,1,1.234026018,1.051576535,1.167859333
0.717549393,1,1.304908946,1.399376114,1.009157933
0.717872154,1,0.906124317,1.0286487,1.034011029
0.718063232,1,1.235543986,1.148087111,0.872952733
0.718761561,1,1.355929588,0.982625839,0.913825451
0.718839553,1,1.01905685,1.135131902,1.133867748
0.719259332,1,1.223777264,1.002466877,1.273099076
0.719637565,1,1.174598851,1.305631991,1.158237795
0.720011492,1,1.128182155,1.062502531,1.506276686
0.720054972,1,1.177381314,1.119570214,1.012495823
0.720235909,1,1.245447562,1.32772002,1.098752838
0.720348415,1,1.060355513,1.175012079,1.277843202
0.720367907,1,1.03405557,1.28744252,1.123452204
0.720427069,1,0.979193555,1.106134277,0.969995844
0.720771504,1,1.236768481,1.027240416,1.075578573
0.72086644,1,1.071691286,1.151024413,1.125373178
0.721129886,1,1.061297714,1.222978587,1.150767995
0.721181501,1,1.143429168,1.302392352,1.130859435
0.721620864,1,1.197166845,1.027668411,0.97402544
0.721690704,1,0.97411067,1.160351223,1.135972491
0.72176072,1,1.105706364,1.059630566,1.021351676
0.721962501,1,1.062516315,1.249768463,0.947370752
0.722135034,1,1.169167116,0.952339462,1.114409677
0.722241773,1,1.180817825,1.188338385,1.004728056
0.722701824,1,1.304254731,1.096007663,1.043089924
0.722734502,1,1.012252877,1.068746135,0.980375272
0.722798494,1,1.210861338,1.227968897,1.206761051
0.722814114,1,1.488456403,1.108198836,1.191763799
0.722843759,1,1.021485805,1.208941829,0.999527831
0.722945666,1,1.199662932,1.122931871,1.203333106
0.723296534,1,1.100494022,0.907825142,1.224998987
0.723432504,1,0.947999599,0.96631552,1.303113712
0.723554166,1,1.002265576,1.066323926,1.158047506
0.723616424,1,1.05915923,1.122772118,1.203878539
0.723924921,1,0.929432667,0.987154981,0.954024545
0.724347926,1,1.079339567,1.016806303,1.215578137
0.724488552,1,1.076826535,1.267333141,1.155351521
0.724500114,1,1.114994269,0.996511834,1.056278269
0.724707411,1,1.084988838,1.358998366,1.16684252
0.724845818,1,1.24863972,1.19650711,1.008888864
0.725079459,1,1.385949756,1.106904337,1.190399084
0.725093694,1,1.191790734,1.100286935,1.129902593
0.725293842,1,1.196215591,1.011226281,1.070769133
0.725418459,1,1.34383619,1.323632164,1.150758545
0.725458545,1,0.885948062,1.24375787,1.141572702
0.725480409,1,1.238866403,1.20568698,1.532584485
0.7255316,1,1.198366066,1.144686093,1.074030326
0.726721237,1,1.014823714,1.04323001,0.974800887
0.726887607,1,1.450170038,1.270558344,1.133228794
0.727005474,1,1.244204524,1.19286737,1.112767565
0.727014757,1,1.130895585,1.063653586,1.030474646
0.727538983,1,1.159669047,1.035828962,1.230375251
0.72825944,1,0.948605654,1.045011156,1.150912289
0.728426775,1,1.226704235,1.058750248,1.085369614
0.728640888,1,1.084201198,1.147836259,1.178372669
0.728866389,1,1.044669602,0.944950121,1.197626404
0.729042079,1,1.376789435,0.957069242,1.298673549
0.729257916,1,1.116100023,0.938912821,1.103699687
0.73009475,1,1.253448826,1.084818095,1.057311803
0.730434396,1,1.055352651,1.20453275,1.143229212
0.730510972,1,1.106038444,1.09791287,1.240345416
0.730831506,1,1.022301428,1.104373203,1.233657711
0.731006731,1,1.185007065,1.26004084,1.064386993
0.73106581,1,1.146855929,0.894305271,1.03559091
0.731171471,1,1.179575385,0.996853428,1.212051364
0.731394252,1,1.168874904,1.067055252,1.173929505
0.731695726,1,1.093094197,1.074785535,1.108332104
0.731872112,1,0.959232341,1.156562655,1.106106396
0.731893297,1,1.298240358,1.072267913,1.288509052
0.732548642,1,1.518067906,1.115044325,0.994321301
0.732581665,1,1.05364211,1.147394881,1.077006916
0.733263947,1,1.289204356,1.130839405,1.02347004
0.733386589,1,1.254530283,1.35110097,1.128812102
0.733487469,1,1.119615159,1.312409544,1.268944733
0.733556546,1,0.989780723,1.220452774,1.149280821
0.733771992,1,1.071037249,1.33525539,0.964870808
0.734040392,1,1.248251213,1.261794451,1.199520211
0.734092736,1,0.853852052,1.065306553,1.142324843
0.734104711,1,1.343778451,1.073399754,1.21877894
0.734167552,1,1.187881846,1.086306668,1.292310875
0.734326688,1,1.061075866,1.094798121,0.968932971
0.734394139,1,0.983692662,1.21339171,1.099274565
0.734588705,1,1.265768499,1.224542116,1.100520235
0.7349687,1,1.243747112,1.019834527,1.288641457
0.734979143,1,1.249962605,1.187367155,1.288536177
0.735560504,1,1.064666451,1.025239502,1.21194153
0.736184029,1,1.046448463,1.187378887,1.00184616
0.736221849,1,1.232785473,1.154543941,1.198574368
0.736450702,1,1.201434688,1.109320099,1.141500996
0.736518411,1,1.142613397,1.238722599,1.267793181
0.736784119,1,1.238042406,1.024567751,1.119946716
0.737183376,1,1.07905643,0.984505602,1.003811605
0.737519078,1,1.117638763,1.008074875,1.1300404
0.737791012,1,1.108396737,1.126995809,1.04039544
0.738114979,1,1.159456166,1.031024884,0.993474244
