Y,X1,X2,X3,X4
0.45993939,1,1.145262733,1.113952818,1.04055984
0.505784211,1,0.976655565,1.169912104,1.094558223
0.526328754,1,1.098896957,1.121571186,1.131090466
0.393577277,1,1.262040382,1.063457586,1.161857392
0.551162762,1,1.132138356,1.111763511,1.057567002
0.502604993,1,1.117904887,1.150663662,1.021339441
0.533621268,1,1.183809024,1.102487446,1.088572047
0.337396799,1,1.143979495,1.165879122,1.145548305
0.511897921,1,1.184560647,0.948110321,1.169474441
0.592924839,1,1.088611921,1.264274072,1.341758189
0.559503539,1,1.077023566,1.256443401,1.034806683
0.628679946,1,1.114591818,1.122034288,1.117076692
0.636049297,1,1.162810289,0.97151793,1.127651834
0.395939433,1,0.994263469,1.192771232,0.943773423
0.30253472,1,0.927532298,0.950249118,1.257826184
0.386147033,1,1.172322785,1.014303695,1.051773186
0.635774753,1,1.147969127,0.990195939,1.004425421
0.628979476,1,1.146933513,1.062275957,1.115715605
0.425954515,1,1.10132769,1.129501825,1.152194549
0.808016615,1,1.272703341,1.171714735,1.155131672
0.714218892,1,1.344614884,0.979906613,1.19000372
0.503922293,1,1.474834482,1.120206636,1.218219483
0.581500315,1,1.0392542,1.02393798,0.918699165
0.753179219,1,1.133800823,0.94711198,1.082327835
0.259159211,1,1.103878795,1.045381278,1.141552035
0.48026448,1,1.094839734,1.204058859,1.146903264
0.660254439,1,1.246251553,1.091818627,1.024567362
0.48711516,1,1.168934147,1.11783227,0.91298069
0.391138491,1,1.210368015,1.138211269,1.134125293
0.489867092,1,1.018746886,0.89661187,1.441548781
0.516021835,1,1.030830503,1.19602918,0.963550139
0.598252779,1,1.148702673,1.118278299,1.287593769
0.586242487,1,1.102814863,1.001529157,1.107367422
0.502702067,1,1.303013886,0.986996175,0.982663931
0.531125034,1,1.147791147,1.185365292,1.112614196
0.403719099,1,1.147327785,1.036586491,1.097891529
0.266590463,1,0.991520706,1.212169825,1.003182024
0.582596346,1,1.009677664,0.969410341,1.077177707
0.533851283,1,1.122472614,1.293299656,1.258311447
0.594723494,1,1.299494763,1.014267781,1.137360894
0.630103031,1,1.177338023,0.960557807,0.972034159
0.514666565,1,1.161438421,1.136849816,1.154285284
0.686603631,1,1.053725429,1.193421852,1.209574124
0.426259716,1,1.128550266,1.144255789,0.984545477
0.494630952,1,1.000932414,1.23225818,1.108133576
0.435327791,1,1.162104834,1.212042745,1.301763097
0.527649121,1,1.06744642,1.198124914,0.968518017
0.343996704,1,1.168278497,1.018790003,0.975527237
0.497752021,1,0.913528696,1.190482135,0.85190161
0.543331758,1,1.058808963,1.092478152,1.044805362
0.611673179,1,1.203250524,1.135995376,1.090099034
0.39484987,1,1.045710719,1.30739598,1.198326352
0.340446223,1,1.029811282,1.153106038,0.969696144
0.616909701,1,1.244149523,0.979576284,1.05376839
0.462860633,1,0.961374576,1.15377474,0.913645515
0.576110578,1,1.21585056,1.00320564,1.079934843
0.555912717,1,1.141325914,1.097676944,1.070145432
0.608347969,1,0.93869203,1.08242843,1.197188648
0.519143611,1,1.232693983,1.104102579,1.24427792
0.48429986,1,1.085196633,1.146007584,1.134135846
0.343255808,1,1.075731321,0.998213276,1.106810371
0.513446436,1,0.871864781,1.210609491,1.125247406
0.428167446,1,1.146501585,1.115783231,1.108971616
0.611534283,1,1.167512733,0.988589244,1.231041515
0.529536121,1,1.044255958,0.987174788,1.229064389
0.46294363,1,1.362229631,1.05494396,1.095200635
0.52011758,1,1.234600605,1.23667474,0.975865264
0.605917746,1,1.062639471,1.33809571,1.265343528
0.556863795,1,1.178036688,1.274730053,0.992803799
0.604334888,1,1.265250123,1.082147019,1.044520757
0.477035929,1,1.087530698,1.224737443,1.140905914
0.554245443,1,1.086291772,1.114845693,1.045569271
0.504290872,1,1.196288729,1.061267463,1.042850813
0.615225202,1,1.166920684,0.980675198,1.20753221
0.499508376,1,1.353540064,1.107344194,0.983373194
0.464169968,1,1.043570077,1.076401968,1.115835269
0.541549841,1,0.960208907,1.231573764,1.215962581
0.464035921,1,1.123480607,0.982791241,1.146321259
0.460651741,1,1.195828356,1.010015005,1.201323165
0.465567774,1,1.139520619,0.961431903,1.190431375
0.683696424,1,1.205939599,1.314825156,1.09951318
0.64192759,1,1.275487416,1.121791502,1.191332744
0.561048375,1,1.096127407,0.858565098,1.200769848
0.559875359,1,1.178956702,1.082274017,1.294549393
0.618914924,1,1.202441642,1.03578442,1.317590877
0.400596496,1,1.018962954,1.249821993,0.992332438
0.470530316,1,1.106075308,1.114441984,1.306031349
0.495296028,1,1.117431751,1.119226811,1.112090513
0.412025167,1,1.039702532,1.263769007,1.106898684
0.649031154,1,1.089311105,0.965276426,1.167299148
0.473395161,1,1.037419764,1.048015301,1.163078426
0.432461008,1,1.051110092,1.196652403,1.356252606
0.653705604,1,1.050755959,1.160548356,1.028645023
0.338907944,1,1.006308779,0.964627094,0.939610122
0.646199829,1,1.103746174,1.140734887,1.122382787
0.467816976,1,1.129125563,0.948041034,1.116880185
0.612684512,1,1.35391411,1.235488172,1.35024531
0.370837846,1,1.039503881,1.228078752,1.096869106
0.506157842,1,0.991627286,1.067789893,1.160208898
0.666350405,1,1.267939798,1.010750424,0.947412141
0.729257916,1,1.116100023,0.938912821,1.103699687
0.635323773,1,1.135874944,1.171514325,1.225713144
0.484817624,1,1.281733187,0.869637578,0.967920375
0.350211328,1,0.913317513,1.054971569,1.043878044
0.483917745,1,1.154154114,1.007422334,1.089927731
0.378147777,1,1.082708715,1.125190858,0.859056936
0.467807689,1,0.911609307,1.171354839,1.19480824
0.64254729,1,1.265110401,0.986762787,1.151819574
0.562294297,1,1.022070306,1.088009731,1.090711193
0.596003335,1,1.138048138,1.025575735,0.940565391
0.64544151,1,1.263858192,1.113649872,1.208144582
0.461910499,1,1.006260695,1.096998086,1.329553429
0.629076246,1,0.872566892,1.146583184,1.07157657
0.623326705,1,1.170351861,1.058901901,1.361752945
0.700826298,1,1.087576399,1.097969744,1.047051318
0.611073999,1,1.158625906,1.101893665,1.058813472
0.364491727,1,0.965924698,1.147106996,0.94895844
0.651604094,1,1.409874132,1.164691747,1.061504161
0.467160774,1,1.30375479,0.99677203,1.281946246
0.450836087,1,1.100544891,1.121407143,0.935109925
0.646786191,1,1.107098499,0.861969894,1.431494292
0.45388761,1,0.952307199,1.088008375,0.923986162
0.586503888,1,0.977226691,1.056502304,1.197868833
0.613315259,1,1.06913869,1.130552079,1.192215169
0.670311396,1,1.211989887,1.060939618,1.044096485
0.541089146,1,1.079685936,1.133648833,0.957182451
0.581084734,1,1.055893946,1.121869795,1.282475053
0.409139105,1,1.113095833,1.133118998,1.143141332
0.517847375,1,1.249044812,1.060945496,1.196250074
0.520079537,1,1.016491368,1.1083409,0.925589061
0.604867835,1,1.065971351,1.153758263,1.130034819
0.468392192,1,1.184468072,1.049967934,1.064109489
0.440146107,1,0.942974007,1.437927538,1.341991797
0.590969,1,1.068954012,1.000100331,1.360455579
0.589770404,1,1.287318372,1.017375563,1.060005842
0.458254643,1,1.160803114,0.970383418,1.013414589
0.421356946,1,1.116190894,1.122129366,0.988739569
0.533827902,1,0.988825982,1.137594439,1.047647967
0.530979976,1,0.936773684,0.977985368,1.148515418
0.561725937,1,1.01067921,1.096211831,1.355631826
0.514343285,1,1.101015442,1.028269234,1.107916092
0.46537359,1,1.175160437,1.33971249,1.198178253
0.491109471,1,1.006165865,1.417856204,1.006669677
0.564346949,1,1.136245257,1.149087389,0.995257825
0.397735545,1,1.106990303,1.112843971,1.11968431
0.422868282,1,1.173778546,1.160032373,1.166878657
0.550351738,1,1.2320806,0.993722485,1.047754595
0.456596578,1,1.144119063,1.096620434,1.071088913
0.504345373,1,0.968272862,0.947365022,1.082141519
0.61182248,1,1.08788374,1.074030325,0.915901881
0.566802175,1,0.980527647,1.355885051,1.128816515
0.607987757,1,1.000902191,1.058375353,1.092518441
0.516101633,1,0.962572181,0.971329504,1.014529195
0.366177992,1,1.012539793,1.202213195,1.056482568
0.284654172,1,0.909666485,1.042038128,1.378813719
0.386011087,1,1.007010026,1.099515335,1.069546392
0.586342929,1,1.3784027,1.137393027,1.260045483
0.737183376,1,1.07905643,0.984505602,1.003811605
0.384254714,1,0.889798569,1.04990338,1.127254833
0.494333446,1,1.150051381,1.220530216,1.11154046
0.585534224,1,1.057914645,0.965891272,1.096870682
0.612517724,1,1.182344829,1.355462703,1.2343199
0.528482475,1,1.179580101,1.207801686,1.076415671
0.50148818,1,1.014088974,1.167503012,1.023288313
0.623802589,1,1.352581733,1.028736529,0.959309923
0.52549202,1,1.01118634,1.222404534,1.01891046
0.519550038,1,1.236062327,1.117485554,1.147688265
0.532497886,1,1.116340093,1.141523702,1.394963258
0.603457281,1,1.175325617,1.343235407,1.006388829
0.677974318,1,1.100222381,1.144439444,1.175481638
0.53715133,1,1.085906926,1.221612266,1.139261404
0.457856539,1,1.149789622,1.151893299,1.065323272
0.618369863,1,1.072322078,1.17043641,0.97710377
0.439223941,1,0.983375455,0.985288827,1.081679993
0.454445112,1,1.049546082,0.923467435,1.058029464
0.53734759,1,1.096301104,1.100616146,1.30097329
0.495918579,1,1.065220126,1.270372297,0.972425724
0.491182397,1,1.028202654,1.151162039,1.264545009
0.419563759,1,1.253262861,0.957668369,0.995581718
0.557704504,1,1.053900054,0.941392972,1.291226317
0.60684958,1,0.990925315,1.097601279,1.189584081
0.443898872,1,1.304436683,1.100068669,1.095124797
0.536882954,1,0.973937981,1.118747984,1.128293808
0.375371045,1,1.134178949,0.888866605,1.124984947
0.55808079,1,1.155847226,1.227278928,1.254332827
0.492700481,1,1.017345898,1.132068483,1.055958899
0.407844334,1,1.138345176,1.074534475,1.071230843
0.513249619,1,1.02702415,1.132555572,1.349218224
0.585986135,1,1.145279154,1.098743835,1.20992078
0.352898694,1,1.002244271,0.959743319,1.095882793
0.50182591,1,1.244265035,1.134119508,1.251948826
0.505793521,1,1.15690199,1.085572348,1.125001001
0.534869495,1,1.115275548,0.996851413,1.281201153
0.601876555,1,1.053292103,1.377511645,1.168413152
0.548375166,1,1.181707667,1.100691614,1.08894549
0.431798223,1,1.156828915,1.207291896,1.1081157
0.313486126,1,1.124932388,1.15600402,1.224944717
0.65452896,1,1.082952327,1.072729985,1.091603719
0.463419715,1,1.096759743,0.932378971,1.145784482
0.569861831,1,1.237242977,0.977433297,1.25947469
0.468041299,1,1.128239628,1.025554266,0.923957251
0.231031331,1,1.048999386,0.946018643,1.092100758
0.511635123,1,1.076670437,1.30721209,0.964607254
0.648294521,1,1.318222403,1.066816069,1.058796118
0.420608826,1,1.142980705,1.307205283,1.094720179
0.35331195,1,0.954191638,1.042321864,1.223590345
0.53639511,1,1.219594451,1.025779085,1.122605411
0.459205509,1,1.1374202,0.990673716,1.227565707
0.601131778,1,1.226008589,1.150781671,1.113600856
0.403011726,1,1.15068631,0.965343896,1.152094515
0.662513644,1,1.164662593,1.283279318,1.129033533
0.443192288,1,1.041697261,1.237429583,1.180471774
0.58240296,1,1.049457118,1.160218062,1.107271865
0.580565167,1,1.045010422,1.215355806,1.23359709
0.407445388,1,1.053457385,1.206985429,1.285478312
0.562563708,1,1.060735791,1.155809958,1.078344802
0.578822633,1,1.01080477,0.991310057,1.03088524
0.393329137,1,1.126193111,1.242178117,1.386674853
0.565608285,1,1.042900882,1.23505196,1.137163633
0.389204464,1,1.037211711,1.21212455,0.983438653
0.544645255,1,1.021641723,1.075336182,1.051176233
0.414201743,1,1.172299946,0.980559164,1.118620468
0.628604946,1,1.078372751,1.13293989,1.122388223
0.545963367,1,0.998463679,1.215183276,1.025531637
0.449392882,1,1.1048619,1.038768478,1.07953894
0.628828636,1,1.110920042,1.099608744,1.341657528
0.575137036,1,1.242959792,1.335495524,1.165308702
0.584002599,1,1.341305724,1.027138215,1.071467599
0.440349899,1,1.1630855,1.226625558,1.211275624
0.541586253,1,1.12894403,0.981335074,1.132848459
0.568347485,1,1.072116267,1.078569159,1.094595668
0.396422187,1,0.970241189,1.175981955,1.406841476
0.451517158,1,1.117233846,1.138609944,0.997917668
0.551541486,1,0.9844796,1.193608341,1.10651373
0.532751839,1,0.920614024,1.280633567,1.282515078
0.497003768,1,1.007566469,1.240498203,1.128170874
0.566039707,1,1.182114763,1.055881928,1.229750504
0.599650021,1,0.909585548,1.064980174,1.249148699
0.585756488,1,1.166561351,1.105408542,0.967271557
0.513437782,1,0.853810318,0.984322105,1.209506613
0.450746854,1,1.080238984,1.282526983,1.228512178
0.506347133,1,0.903748133,1.042069256,1.201863979
0.542472249,1,1.127935935,1.026484774,1.218766607
0.608294814,1,1.228229101,1.157147044,1.051088327
0.551558916,1,1.127173297,1.131048052,1.180134237
0.565732844,1,1.063574189,1.16574823,1.352673742
0.373388394,1,1.143596743,1.150212743,1.218784278
0.278850232,1,1.056888182,1.191944825,1.08127805
0.537295265,1,1.363442628,1.05326508,1.249543478
0.435858046,1,1.012500773,1.029146329,1.324710779
0.714633099,1,1.023850766,1.041086039,1.212477635
0.399524647,1,1.282353578,1.045968016,0.996673388
0.581038901,1,0.862612748,1.23620364,1.257508734
0.5641732,1,1.113517768,1.103465535,1.159591125
0.613303916,1,1.243289571,1.007128164,1.096106051
0.552963554,1,0.942360312,0.981979951,1.124106908
0.357984105,1,1.020725258,0.981250592,1.070271649
0.480992124,1,1.088001211,1.129697396,0.953176549
0.544037112,1,1.243248875,1.071328159,0.952197571
0.480584305,1,1.322461788,1.272243835,1.2425968
0.569222168,1,1.114328854,1.24715008,1.016337692
0.591540966,1,1.091677484,1.096890594,1.194394007
0.47491989,1,0.960099931,1.125497063,1.018549764
0.508577885,1,1.102254733,1.014436514,1.117301372
0.488233795,1,1.199356567,0.919034238,1.130764486
0.399769029,1,1.059408106,0.933109082,1.093405848
0.573828277,1,1.235292407,1.002092842,1.08374397
0.691287589,1,1.220164423,1.103523389,1.109709529
0.42965919,1,0.991460588,1.361387052,1.09253325
0.510763103,1,1.04391473,1.057148313,1.073102691
0.54833209,1,1.10812045,1.073421263,1.107735644
0.375648219,1,1.266071748,1.242755924,1.187815206
0.480204657,1,1.207154417,1.109555594,1.198207033
0.419757711,1,0.969232093,0.978087527,0.998187143
0.734394139,1,0.983692662,1.21339171,1.099274565
0.453224303,1,1.190812702,1.019094938,1.078347362
0.469256051,1,1.230461543,1.301458119,1.127275473
0.476331155,1,1.163929147,1.005967956,1.107997509
0.584085553,1,1.085564649,1.215011491,1.095744227
0.509660172,1,1.22920561,1.019668674,0.867908405
0.745286755,1,1.345972213,1.073418829,1.092585283
0.550350332,1,1.058662224,0.882941081,1.108321708
0.464348166,1,1.027689585,0.910057971,1.26209537
0.49599551,1,1.109456462,1.093475698,1.207819292
0.363974509,1,1.038773111,1.080552605,1.065461412
0.53863352,1,1.179134145,1.107059926,1.213529108
0.385796287,1,1.124328247,1.149611744,1.180270714
0.529993158,1,1.184527893,1.006922902,1.239898775
0.469702813,1,0.977828662,1.196926233,1.080080387
0.644341736,1,1.089303074,1.140815589,1.08755852
0.537728621,1,1.141462588,0.904801564,1.11136346
0.417111143,1,1.039845416,1.093799102,1.071466108
0.664704563,1,0.939834197,1.14937659,1.149908485
0.487346911,1,1.037431293,1.115861424,1.048955691
0.530942414,1,0.862547876,1.365535791,1.105216923
0.578874993,1,1.17658661,1.132445007,1.022243747
0.415613965,1,1.178293712,1.004692148,1.098023186
0.502755957,1,1.387012139,1.06882136,1.024173094
0.51872743,1,1.01623306,1.12022784,1.168999683
0.57398224,1,0.983261981,1.252841008,1.169140235
0.66116977,1,1.30862738,1.142766059,0.882216274
0.415794666,1,1.040476751,1.221937397,1.15849756
0.507387202,1,0.978052741,1.117312222,0.903396069
0.715512702,1,1.127993388,1.139925355,1.129942579
0.581403349,1,0.990686194,1.034703394,1.06917491
0.645903162,1,1.154127027,1.159247763,1.004996884
0.493612912,1,1.069802512,1.214201978,1.111844437
0.524920571,1,1.127135404,0.971782112,0.992382952
0.529172631,1,0.98605056,1.212771484,1.060151492
0.639627197,1,1.088760104,1.053903914,1.146485131
0.57927662,1,1.251899441,0.951127668,1.068876111
0.5767952,1,1.089676855,1.057421984,1.272007889
0.625248522,1,1.00948496,1.165094547,1.161622276
0.403110091,1,0.949078038,0.924231309,1.071655566
0.744192549,1,1.107936845,1.18853069,1.235786386
0.475436324,1,1.00368757,1.055952797,1.005397676
0.767473985,1,1.024468708,1.225098205,1.088525408
0.449174049,1,1.277558527,1.214711548,0.944372462
0.567270288,1,1.218570358,1.345656266,1.221713289
0.546693023,1,1.186780853,1.171233566,1.093286279
0.471856656,1,1.011329349,1.109717112,0.957033989
0.66580048,1,1.152745657,0.855277816,1.166966347
0.788742135,1,1.386831151,0.992552611,1.440346878
0.341875619,1,1.234405594,1.105383854,1.094731923
0.53985128,1,1.409460022,1.164507914,1.071952833
0.509989057,1,0.869972316,1.191431165,0.961587366
0.370903553,1,1.076761799,1.158559491,1.043156532
0.634542935,1,1.288690775,1.1505849,1.289882883
0.474706884,1,1.198686671,1.223510985,0.9911641
0.5790162,1,1.148581127,1.202643989,1.063933378
0.603887784,1,1.027325215,1.194641621,1.043802432
0.711194958,1,1.192014635,1.065749953,1.04805817
0.550646949,1,1.053066208,1.092897002,0.963474374
0.482677937,1,0.868938971,1.095482995,1.171180142
0.708820614,1,1.208874731,0.980589444,1.105337768
0.48828616,1,1.300577596,1.087084581,1.015415807
0.730831506,1,1.022301428,1.104373203,1.233657711
0.454831507,1,1.228866019,1.173374233,1.076977519
0.531147551,1,1.198892979,1.054117402,0.956061331
0.500164332,1,1.029593874,1.283053589,1.224374435
0.580424152,1,1.00159012,0.968920229,0.973373219
0.516903629,1,0.948998663,1.318362062,1.003654686
0.428904317,1,1.088013053,1.136800722,1.079667527
0.51951244,1,1.270702492,0.994180602,1.082819741
0.529670588,1,1.147460669,1.048400976,1.01511772
0.652215076,1,1.232613432,1.310354417,1.226908883
0.503114922,1,0.918329881,0.981493375,0.929295062
0.480540008,1,1.01245117,1.222028719,1.200775572
0.482769459,1,1.046364708,1.013844188,1.103341254
0.544537275,1,1.08815255,1.121041618,1.291724181
0.419854705,1,1.124896101,1.146018943,1.04085449
0.499492253,1,1.064039405,1.029362029,1.040430795
